name,survived,won,elim_reason
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,13,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,6,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,9,True,None
survivor,8,False,EliminatedBySelfCollision
survivor,8,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,2,False,EliminatedBySelfCollision
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,68,False,EliminatedBySelfCollision
survivor,69,True,None
survivor,23,False,EliminatedByHeadToHeadCollision
survivor,23,False,EliminatedByHeadToHeadCollision
survivor,18,False,EliminatedByHeadToHeadCollision
survivor,18,False,EliminatedByHeadToHeadCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,6,True,None
survivor,12,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,13,True,None
survivor,35,True,None
survivor,34,False,EliminatedBySelfCollision
survivor,48,False,EliminatedBySelfCollision
survivor,49,True,None
survivor,81,True,None
survivor,80,False,EliminatedBySelfCollision
survivor,101,False,EliminatedByOutOfHealth
survivor,102,True,None
survivor,27,False,EliminatedBySelfCollision
survivor,28,True,None
survivor,66,False,EliminatedByCollision
survivor,67,True,None
survivor,2,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,12,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,18,False,EliminatedByHeadToHeadCollision
survivor,18,False,EliminatedByHeadToHeadCollision
survivor,42,True,None
survivor,41,False,EliminatedBySelfCollision
survivor,53,True,None
survivor,52,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,8,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,13,True,None
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,9,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,18,True,None
survivor,17,False,EliminatedByOutOfBounds
survivor,10,False,EliminatedBySelfCollision
survivor,20,True,None
survivor,10,True,None
survivor,9,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,8,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,16,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,13,True,None
survivor,48,False,EliminatedByOutOfBounds
survivor,49,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,13,True,None
survivor,7,False,EliminatedBySelfCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,19,True,None
survivor,18,False,EliminatedByCollision
survivor,22,True,None
survivor,21,False,EliminatedBySelfCollision
survivor,24,False,EliminatedBySelfCollision
survivor,25,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,14,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,13,True,None
survivor,11,False,EliminatedBySelfCollision
survivor,24,False,EliminatedBySelfCollision
survivor,25,True,None
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,18,False,EliminatedByCollision
survivor,19,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,9,True,None
survivor,18,False,EliminatedByCollision
survivor,19,True,None
survivor,12,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,22,False,EliminatedBySelfCollision
survivor,23,True,None
survivor,11,True,None
survivor,4,False,EliminatedByOutOfBounds
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,14,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,25,True,None
survivor,24,False,EliminatedBySelfCollision
survivor,39,False,EliminatedBySelfCollision
survivor,40,True,None
survivor,24,False,EliminatedBySelfCollision
survivor,25,True,None
survivor,100,False,EliminatedByOutOfHealth
survivor,100,False,EliminatedByOutOfHealth
survivor,12,False,EliminatedBySelfCollision
survivor,13,True,None
survivor,11,True,None
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,76,False,EliminatedBySelfCollision
survivor,77,True,None
survivor,15,True,None
survivor,14,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,10,False,EliminatedByCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,39,True,None
survivor,38,False,EliminatedBySelfCollision
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,15,True,None
survivor,14,False,EliminatedBySelfCollision
survivor,14,False,EliminatedByCollision
survivor,15,True,None
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,14,True,None
survivor,2,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,47,True,None
survivor,46,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,3,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,7,False,EliminatedBySelfCollision
survivor,18,False,EliminatedByOutOfBounds
survivor,19,True,None
survivor,53,False,EliminatedByOutOfBounds
survivor,54,True,None
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,13,True,None
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,33,False,EliminatedByHeadToHeadCollision
survivor,33,False,EliminatedByHeadToHeadCollision
survivor,55,False,EliminatedByCollision
survivor,56,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,38,False,EliminatedBySelfCollision
survivor,39,True,None
survivor,11,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,7,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,81,False,EliminatedByHeadToHeadCollision
survivor,81,False,EliminatedByHeadToHeadCollision
survivor,41,True,None
survivor,40,False,EliminatedBySelfCollision
survivor,13,True,None
survivor,12,False,EliminatedBySelfCollision
survivor,17,True,None
survivor,16,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,7,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,10,False,EliminatedByCollision
survivor,11,True,None
survivor,12,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,10,False,EliminatedBySelfCollision
survivor,13,True,None
survivor,9,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,11,True,None
survivor,5,False,EliminatedByCollision
survivor,6,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,46,False,EliminatedByOutOfBounds
survivor,47,True,None
survivor,12,True,None
survivor,11,False,EliminatedByCollision
survivor,86,False,EliminatedByHeadToHeadCollision
survivor,86,False,EliminatedByHeadToHeadCollision
survivor,5,False,EliminatedByOutOfBounds
survivor,12,True,None
survivor,34,False,EliminatedBySelfCollision
survivor,35,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,11,False,EliminatedByOutOfBounds
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedBySelfCollision
survivor,17,True,None
survivor,16,True,None
survivor,15,False,EliminatedBySelfCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,17,True,None
survivor,15,True,None
survivor,14,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,9,True,None
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,3,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,5,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,5,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,18,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,23,False,EliminatedByHeadToHeadCollision
survivor,23,False,EliminatedByHeadToHeadCollision
survivor,6,False,EliminatedBySelfCollision
survivor,9,False,EliminatedBySelfCollision
survivor,50,True,None
survivor,49,False,EliminatedByCollision
survivor,8,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,4,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,10,True,None
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,16,False,EliminatedByCollision
survivor,17,True,None
survivor,68,False,EliminatedBySelfCollision
survivor,69,True,None
survivor,19,True,None
survivor,18,False,EliminatedByCollision
survivor,25,True,None
survivor,24,False,EliminatedByOutOfBounds
survivor,52,False,EliminatedBySelfCollision
survivor,53,True,None
survivor,12,True,None
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,93,True,None
survivor,92,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,7,False,EliminatedBySelfCollision
survivor,3,False,EliminatedByOutOfBounds
survivor,13,True,None
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,5,False,EliminatedByCollision
survivor,28,False,EliminatedBySelfCollision
survivor,29,True,None
survivor,13,True,None
survivor,10,False,EliminatedByCollision
survivor,11,True,None
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,14,True,None
survivor,13,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,8,True,None
survivor,11,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,26,False,EliminatedBySelfCollision
survivor,27,True,None
survivor,12,True,None
survivor,11,False,EliminatedByCollision
survivor,11,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,16,True,None
survivor,15,False,EliminatedByOutOfBounds
survivor,16,True,None
survivor,15,True,None
survivor,14,False,EliminatedByCollision
survivor,17,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,15,True,None
survivor,14,False,EliminatedByCollision
survivor,100,False,EliminatedByOutOfHealth
survivor,100,False,EliminatedByOutOfHealth
survivor,15,True,None
survivor,14,False,EliminatedByCollision
survivor,101,True,None
survivor,100,False,EliminatedByOutOfHealth
survivor,17,True,None
survivor,16,False,EliminatedBySelfCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,11,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,15,False,EliminatedByCollision
survivor,14,False,EliminatedByCollision
survivor,15,True,None
survivor,11,True,None
survivor,9,False,EliminatedBySelfCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,9,True,None
survivor,43,True,None
survivor,42,False,EliminatedByCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,11,True,None
survivor,3,False,EliminatedByHeadToHeadCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,46,False,EliminatedBySelfCollision
survivor,47,True,None
survivor,15,True,None
survivor,14,False,EliminatedBySelfCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,3,False,EliminatedByHeadToHeadCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedBySelfCollision
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,18,False,EliminatedBySelfCollision
survivor,19,True,None
survivor,42,True,None
survivor,41,False,EliminatedBySelfCollision
survivor,100,False,EliminatedByOutOfHealth
survivor,101,True,None
survivor,66,False,EliminatedBySelfCollision
survivor,67,True,None
survivor,13,True,None
survivor,6,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,59,True,None
survivor,58,False,EliminatedBySelfCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,99,True,None
survivor,98,False,EliminatedByOutOfBounds
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,16,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,38,False,EliminatedBySelfCollision
survivor,39,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,16,True,None
survivor,7,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedBySelfCollision
survivor,14,False,EliminatedByCollision
survivor,15,True,None
survivor,9,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,7,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,25,True,None
survivor,24,False,EliminatedBySelfCollision
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,8,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,6,False,EliminatedByCollision
survivor,9,True,None
survivor,17,True,None
survivor,16,False,EliminatedBySelfCollision
survivor,13,False,EliminatedByCollision
survivor,13,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,9,False,EliminatedByCollision
survivor,9,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedBySelfCollision
survivor,17,True,None
survivor,12,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedBySelfCollision
survivor,18,True,None
survivor,18,False,EliminatedByHeadToHeadCollision
survivor,18,False,EliminatedByHeadToHeadCollision
survivor,4,False,EliminatedBySelfCollision
survivor,7,True,None
survivor,93,True,None
survivor,92,False,EliminatedByCollision
survivor,5,False,EliminatedByCollision
survivor,16,True,None
survivor,19,True,None
survivor,18,False,EliminatedByCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,16,False,EliminatedByCollision
survivor,17,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,14,True,None
survivor,51,False,EliminatedByCollision
survivor,52,True,None
survivor,59,False,EliminatedByCollision
survivor,60,True,None
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,11,False,EliminatedBySelfCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,7,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,34,False,EliminatedBySelfCollision
survivor,35,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,13,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,100,False,EliminatedByOutOfHealth
survivor,101,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,11,True,None
survivor,9,False,EliminatedBySelfCollision
survivor,4,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,24,False,EliminatedBySelfCollision
survivor,25,True,None
survivor,47,True,None
survivor,46,False,EliminatedByCollision
survivor,8,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,3,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,58,True,None
survivor,57,False,EliminatedBySelfCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,2,False,EliminatedBySelfCollision
survivor,13,False,EliminatedBySelfCollision
survivor,14,True,None
survivor,25,True,None
survivor,24,False,EliminatedBySelfCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,20,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,5,False,EliminatedByCollision
survivor,13,True,None
survivor,14,True,None
survivor,13,False,EliminatedBySelfCollision
survivor,3,False,EliminatedByCollision
survivor,11,True,None
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,100,False,EliminatedByOutOfHealth
survivor,101,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,63,True,None
survivor,62,False,EliminatedBySelfCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,17,True,None
survivor,16,False,EliminatedBySelfCollision
survivor,11,False,EliminatedByHeadToHeadCollision
survivor,11,False,EliminatedByHeadToHeadCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,11,True,None
survivor,8,False,EliminatedBySelfCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,38,False,EliminatedBySelfCollision
survivor,39,True,None
survivor,12,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,8,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,8,False,EliminatedBySelfCollision
survivor,9,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,15,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,70,False,EliminatedBySelfCollision
survivor,71,True,None
survivor,12,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,41,False,EliminatedBySelfCollision
survivor,42,True,None
survivor,39,True,None
survivor,38,False,EliminatedBySelfCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,13,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,15,True,None
survivor,14,False,EliminatedByCollision
survivor,14,False,EliminatedBySelfCollision
survivor,15,True,None
survivor,13,False,EliminatedBySelfCollision
survivor,13,False,EliminatedByCollision
survivor,30,False,EliminatedBySelfCollision
survivor,31,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,19,True,None
survivor,18,False,EliminatedByCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,12,True,None
survivor,101,True,None
survivor,100,False,EliminatedByOutOfHealth
survivor,12,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,14,False,EliminatedBySelfCollision
survivor,15,True,None
survivor,11,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,20,True,None
survivor,19,False,EliminatedByCollision
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,17,True,None
survivor,16,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,15,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,19,True,None
survivor,18,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,17,True,None
survivor,16,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,7,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,15,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,100,False,EliminatedByOutOfHealth
survivor,100,False,EliminatedByOutOfHealth
survivor,17,True,None
survivor,16,False,EliminatedByCollision
survivor,12,True,None
survivor,10,False,EliminatedByCollision
survivor,9,False,EliminatedBySelfCollision
survivor,10,True,None
survivor,50,True,None
survivor,49,False,EliminatedByOutOfBounds
survivor,12,True,None
survivor,7,False,EliminatedBySelfCollision
survivor,15,True,None
survivor,14,False,EliminatedByCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,6,True,None
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByCollision
survivor,11,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,31,True,None
survivor,30,False,EliminatedBySelfCollision
survivor,5,False,EliminatedByCollision
survivor,16,True,None
survivor,16,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,18,True,None
survivor,17,False,EliminatedBySelfCollision
survivor,9,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,16,True,None
survivor,15,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,10,False,EliminatedByCollision
survivor,47,True,None
survivor,46,False,EliminatedBySelfCollision
survivor,15,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,11,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,9,False,EliminatedByHeadToHeadCollision
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,10,False,EliminatedByHeadToHeadCollision
survivor,35,True,None
survivor,34,False,EliminatedBySelfCollision
survivor,13,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,8,True,None
survivor,7,False,EliminatedBySelfCollision
survivor,91,True,None
survivor,90,False,EliminatedBySelfCollision
survivor,79,False,EliminatedBySelfCollision
survivor,80,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,17,True,None
survivor,16,False,EliminatedBySelfCollision
survivor,13,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,5,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,12,True,None
survivor,13,False,EliminatedBySelfCollision
survivor,14,True,None
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,6,False,EliminatedBySelfCollision
survivor,102,True,None
survivor,101,False,EliminatedByOutOfHealth
survivor,52,False,EliminatedBySelfCollision
survivor,53,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,18,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,24,False,EliminatedBySelfCollision
survivor,25,True,None
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,16,False,EliminatedBySelfCollision
survivor,17,True,None
survivor,20,True,None
survivor,13,False,EliminatedBySelfCollision
survivor,48,True,None
survivor,47,False,EliminatedBySelfCollision
survivor,56,True,None
survivor,55,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,20,True,None
survivor,13,False,EliminatedBySelfCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,5,False,EliminatedByHeadToHeadCollision
survivor,7,True,None
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,26,True,None
survivor,25,False,EliminatedBySelfCollision
survivor,8,False,EliminatedByHeadToHeadCollision
survivor,8,False,EliminatedByHeadToHeadCollision
survivor,14,False,EliminatedByOutOfBounds
survivor,15,True,None
survivor,10,False,EliminatedByOutOfBounds
survivor,11,True,None
survivor,11,True,None
survivor,4,False,EliminatedByHeadToHeadCollision
survivor,18,False,EliminatedByCollision
survivor,19,True,None
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,39,False,EliminatedBySelfCollision
survivor,40,True,None
survivor,3,False,EliminatedByHeadToHeadCollision
survivor,16,True,None
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,13,False,EliminatedByHeadToHeadCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,11,True,None
survivor,26,True,None
survivor,25,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,15,False,EliminatedBySelfCollision
survivor,6,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,42,True,None
survivor,41,False,EliminatedByCollision
survivor,2,False,EliminatedByHeadToHeadCollision
survivor,8,True,None
survivor,10,False,EliminatedBySelfCollision
survivor,11,True,None
survivor,15,False,EliminatedBySelfCollision
survivor,16,True,None
survivor,20,False,EliminatedBySelfCollision
survivor,21,True,None
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,12,False,EliminatedByHeadToHeadCollision
survivor,11,False,EliminatedByHeadToHeadCollision
survivor,11,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,19,False,EliminatedByHeadToHeadCollision
survivor,17,False,EliminatedBySelfCollision
